39.62991	-79.95712
39.63003	-79.95708
39.63018	-79.95716
39.63023	-79.95720
39.63037	-79.95725
39.63055	-79.95758
39.63094	-79.95825
39.63105	-79.95832
39.63117	-79.95829
39.63158	-79.95808
39.63209	-79.95775
39.63249	-79.95748
39.63260	-79.95743
39.63353	-79.95722
39.63380	-79.95719
39.63399	-79.95708
39.63413	-79.95689
39.63445	-79.95644
39.63463	-79.95631
39.63488	-79.95620
39.63513	-79.95625
39.63548	-79.95660
39.63578	-79.95696
39.63595	-79.95719
39.63615	-79.95741
39.63633	-79.95756
39.63714	-79.95808
39.63780	-79.95873
39.63808	-79.95903
39.63928	-79.96022
39.63994	-79.96087
39.64037	-79.96132
39.64074	-79.96185
39.64119	-79.96265
39.64169	-79.96361
39.64202	-79.96408
39.64229	-79.96444
39.64237	-79.96471
39.64240	-79.96495
39.64250	-79.96535
39.64260	-79.96568
39.64270	-79.96598
39.64279	-79.96613
39.64290	-79.96631
39.64302	-79.96656
39.64308	-79.96697
39.64309	-79.96755
39.64306	-79.96809
39.64283	-79.96980
39.64277	-79.97053
39.64276	-79.97100
39.64285	-79.97201
39.64296	-79.97243
39.64318	-79.97297
39.64339	-79.97346
39.64363	-79.97386
39.64394	-79.97432
39.64422	-79.97467
39.64441	-79.97503
39.64460	-79.97537
39.64480	-79.97557
39.64498	-79.97562
39.64522	-79.97559
39.64585	-79.97547
39.64623	-79.97565
39.64647	-79.97577
39.64669	-79.97580
39.64687	-79.97572
39.64711	-79.97540
39.64728	-79.97505
39.64754	-79.97454
39.64758	-79.97436
39.64756	-79.97418
39.64749	-79.97397
39.64734	-79.97371
39.64716	-79.97341
39.64701	-79.97317
39.64677	-79.97275
39.64669	-79.97251
39.64664	-79.97216
39.64669	-79.97186
39.64675	-79.97162
39.64685	-79.97139
39.64690	-79.97130
39.64700	-79.97098
39.64708	-79.97062
39.64713	-79.97021
39.64717	-79.96991
39.64723	-79.96960
39.64731	-79.96924
39.64740	-79.96895
39.64750	-79.96858
39.64761	-79.96830
39.64782	-79.96802
39.64815	-79.96775
39.64848	-79.96750
39.64886	-79.96714
39.65038	-79.96564
39.65068	-79.96524
39.65085	-79.96492
39.65104	-79.96448
39.65117	-79.96405
39.65126	-79.96358
39.65134	-79.96274
39.65141	-79.96214
39.65164	-79.96130
39.65168	-79.96116
39.65185	-79.96094
39.65202	-79.96079
39.65210	-79.96075
39.65317	-79.96085
39.65349	-79.96082
39.65384	-79.96070
39.65460	-79.96042
39.65466	-79.96024
39.65503	-79.96008
