39.64394	-79.86061
39.64358	-79.86131
39.64355	-79.86141
39.64355	-79.86145
39.64354	-79.86149
39.64354	-79.86161
39.64357	-79.86172
39.64361	-79.86180
39.64366	-79.86189
39.64382	-79.86204
39.64394	-79.86213
39.64400	-79.86219
39.64426	-79.86237
39.64572	-79.86353
39.64652	-79.86428
39.64661	-79.86440
39.64674	-79.86468
39.64679	-79.86489
39.64680	-79.86503
39.64679	-79.86527
39.64679	-79.86540
39.64667	-79.86596
39.64657	-79.86627
39.64639	-79.86674
39.64628	-79.86712
39.64626	-79.86771
39.64624	-79.86783
39.64604	-79.86843
39.64564	-79.87005
39.64526	-79.87123
39.64519	-79.87178
39.64519	-79.87318
39.64521	-79.87336
39.64547	-79.87440
39.64566	-79.87505
39.64584	-79.87585
39.64601	-79.87650
39.64605	-79.87669
39.64629	-79.87736
39.64657	-79.87730
39.64674	-79.87730
39.64682	-79.87732
39.64688	-79.87741
39.64696	-79.87762
39.64709	-79.87817
39.64719	-79.87876
39.64737	-79.87919
39.64769	-79.87965
39.64808	-79.88011
39.64811	-79.88016
39.64863	-79.88071
39.64877	-79.88091
39.64919	-79.88170
39.64946	-79.88212
39.64957	-79.88224
39.65010	-79.88266
39.65040	-79.88297
39.65069	-79.88333
39.65079	-79.88342
39.65093	-79.88349
39.65151	-79.88362
39.65204	-79.88369
39.65284	-79.88383
39.65304	-79.88385
39.65336	-79.88391
39.65352	-79.88397
39.65363	-79.88405
39.65385	-79.88428
39.65410	-79.88461
39.65432	-79.88484
39.65440	-79.88544
39.65445	-79.88609
39.65447	-79.88644
39.65459	-79.88638
39.65447	-79.88644
39.65440	-79.88544
39.65431	-79.88475
39.65351	-79.88149
39.65338	-79.88068
39.65334	-79.88022
39.65332	-79.87878
39.65333	-79.87860
39.65346	-79.87831
39.65356	-79.87813
39.65377	-79.87788
39.65383	-79.87785
39.65396	-79.87776
39.65410	-79.87770
39.65434	-79.87765
39.65445	-79.87766
39.65467	-79.87763
39.65490	-79.87757
39.65506	-79.87749
39.65628	-79.87653
39.65644	-79.87635
39.65657	-79.87617
39.65685	-79.87556
39.65740	-79.87440
39.65745	-79.87424
39.65747	-79.87418
39.65749	-79.87398
39.65749	-79.87369
39.65747	-79.87361
39.65746	-79.87352
39.65733	-79.87294
39.65717	-79.87252
39.65628	-79.87059
39.65624	-79.87047
39.65615	-79.86999
39.65615	-79.86978
39.65617	-79.86957
39.65618	-79.86948
39.65626	-79.86916
39.65630	-79.86906
39.65641	-79.86887
39.65641	-79.86886
39.65648	-79.86875
39.65666	-79.86853
39.65721	-79.86814
39.65735	-79.86801
39.65744	-79.86789
39.65804	-79.86694
39.65938	-79.86522
39.65949	-79.86504
39.65967	-79.86482
39.65969	-79.86480
39.65973	-79.86473
39.65992	-79.86456
39.66022	-79.86438
39.66039	-79.86425
39.66054	-79.86405
39.66073	-79.86370
39.66086	-79.86349
39.66094	-79.86339
39.66109	-79.86326
39.66155	-79.86295
39.66167	-79.86284
39.66185	-79.86260
39.66189	-79.86251
39.66196	-79.86224
39.66206	-79.86164
39.66212	-79.86148
39.66216	-79.86142
39.66222	-79.86137
39.66231	-79.86134
39.66252	-79.86133
39.66461	-79.86185
39.66574	-79.86208
39.66596	-79.86210
39.66615	-79.86207
39.66659	-79.86153
39.66800	-79.85960
39.66823	-79.85932
39.66836	-79.85927
39.66849	-79.85927
39.66854	-79.85928
39.66869	-79.85935
39.66904	-79.85970
39.66917	-79.85980
39.66933	-79.85989
39.67034	-79.86030
39.67070	-79.86041
39.67091	-79.86039
39.67102	-79.86033
39.67111	-79.86025
39.67119	-79.86014
39.67127	-79.85996
39.67130	-79.85976
39.67134	-79.85907
39.67138	-79.85873
39.67157	-79.85806
39.67169	-79.85776
39.67268	-79.85489
39.67284	-79.85438
39.67318	-79.85350
39.67352	-79.85275
39.67480	-79.85078
39.67538	-79.84956
39.67577	-79.84880
39.67671	-79.84672
39.67688	-79.84608
39.67698	-79.84540
39.67714	-79.84472
39.67720	-79.84459
39.67740	-79.84432
39.67752	-79.84420
39.67754	-79.84419
39.67799	-79.84382
39.67822	-79.84366
39.67867	-79.84328
39.67888	-79.84307
39.67906	-79.84282
39.67937	-79.84212
39.67951	-79.84191
39.67968	-79.84170
39.68058	-79.84102
39.68059	-79.84100
39.68089	-79.84074
39.68108	-79.84049
39.68124	-79.84011
39.68133	-79.83987
39.68145	-79.83967
39.68155	-79.83954
39.68203	-79.83908
39.68302	-79.83822
39.68332	-79.83781
39.68490	-79.83430
39.68505	-79.83382
39.68559	-79.83260
39.68559	-79.83260
39.68505	-79.83382
39.68490	-79.83430
39.68463	-79.83489
39.68379	-79.83681
39.68346	-79.83753
39.68332	-79.83781
39.68302	-79.83822
39.68203	-79.83908
39.68170	-79.83939
39.68155	-79.83954
39.68145	-79.83967
39.68133	-79.83987
39.68108	-79.84049
39.68089	-79.84074
39.68059	-79.84100
39.68058	-79.84102
39.68006	-79.84140
39.67968	-79.84170
39.67951	-79.84191
39.67937	-79.84212
39.67906	-79.84282
39.67888	-79.84307
39.67876	-79.84320
39.67838	-79.84352
39.67822	-79.84366
39.67816	-79.84370
39.67899	-79.84530
39.68009	-79.84700
39.68245	-79.85040
39.68255	-79.85060
39.68260	-79.85073
39.68268	-79.85102
39.68272	-79.85124
39.68274	-79.85147
39.68274	-79.85180
39.68272	-79.85199
39.68269	-79.85217
39.68257	-79.85262
39.68249	-79.85278
39.68242	-79.85287
39.68233	-79.85302
39.68220	-79.85317
39.68189	-79.85371
39.68094	-79.85478
39.68065	-79.85517
39.67988	-79.85604
39.67968	-79.85638
39.67939	-79.85671
39.67880	-79.85711
39.67808	-79.85768
39.67795	-79.85774
39.67790	-79.85775
39.67776	-79.85775
39.67769	-79.85773
39.67762	-79.85770
39.67699	-79.85719
39.67696	-79.85717
39.67682	-79.85712
39.67663	-79.85711
39.67634	-79.85714
39.67526	-79.85715
39.67489	-79.85716
39.67471	-79.85710
39.67290	-79.85605
39.67237	-79.85578
39.67157	-79.85806
39.67138	-79.85873
39.67134	-79.85907
39.67131	-79.85963
39.67127	-79.85996
39.67119	-79.86014
39.67111	-79.86025
39.67102	-79.86033
39.67091	-79.86039
39.67070	-79.86041
39.67034	-79.86030
39.66933	-79.85989
39.66917	-79.85980
39.66904	-79.85970
39.66878	-79.85943
39.66869	-79.85935
39.66854	-79.85928
39.66849	-79.85927
39.66836	-79.85927
39.66823	-79.85932
39.66800	-79.85960
39.66659	-79.86153
39.66615	-79.86207
39.66596	-79.86210
39.66574	-79.86208
39.66516	-79.86196
39.66461	-79.86185
39.66252	-79.86133
39.66231	-79.86134
39.66222	-79.86137
39.66216	-79.86142
39.66212	-79.86148
39.66208	-79.86157
39.66206	-79.86164
39.66196	-79.86224
39.66189	-79.86251
39.66185	-79.86260
39.66167	-79.86284
39.66155	-79.86295
39.66109	-79.86326
39.66094	-79.86339
39.66086	-79.86349
39.66058	-79.86398
39.66043	-79.86420
39.66039	-79.86425
39.66029	-79.86433
39.65992	-79.86456
39.65974	-79.86472
39.65973	-79.86473
39.65969	-79.86480
39.65960	-79.86491
39.65949	-79.86504
39.65884	-79.86419
39.65859	-79.86385
39.65835	-79.86355
39.65808	-79.86326
39.65802	-79.86322
39.65797	-79.86319
39.65756	-79.86318
39.65706	-79.86322
39.65681	-79.86319
39.65662	-79.86315
39.65641	-79.86307
39.65611	-79.86290
39.65450	-79.86177
39.65405	-79.86143
39.65392	-79.86130
39.65377	-79.86111
39.65371	-79.86103
39.65357	-79.86070
39.65340	-79.86025
39.65312	-79.85910
39.65302	-79.85872
39.65297	-79.85859
39.65294	-79.85854
39.65292	-79.85848
39.65286	-79.85837
39.65281	-79.85827
39.65265	-79.85817
39.65256	-79.85813
39.65238	-79.85809
39.65227	-79.85807
39.65187	-79.85804
39.65046	-79.85802
39.65025	-79.85797
39.65018	-79.85794
39.65007	-79.85787
39.65001	-79.85781
39.64970	-79.85758
39.64963	-79.85753
39.64943	-79.85744
39.64935	-79.85743
39.64918	-79.85743
39.64892	-79.85746
39.64825	-79.85749
39.64618	-79.85763
39.64606	-79.85764
39.64585	-79.85774
39.64575	-79.85780
39.64564	-79.85787
39.64540	-79.85798
39.64535	-79.85800
39.64517	-79.85813
39.64498	-79.85831
39.64465	-79.85870
39.64428	-79.85917
39.64413	-79.85930
39.64378	-79.85954
39.64366	-79.85960
39.64347	-79.85965
39.64343	-79.85965
39.64331	-79.85962
39.64018	-79.85870
39.64000	-79.85872
39.63959	-79.85882
39.63933	-79.85894
39.63678	-79.86045
39.63647	-79.86068
39.63621	-79.86090
39.63606	-79.86105
39.63596	-79.86117
39.63578	-79.86151
39.63572	-79.86174
39.63549	-79.86311
39.63525	-79.86392
39.63428	-79.86670
39.63419	-79.86687
39.63411	-79.86698
39.63389	-79.86719
39.63352	-79.86747
39.63324	-79.86769
39.63302	-79.86791
39.63229	-79.86890
39.63202	-79.86923
39.63176	-79.86949
39.63050	-79.87059
39.63013	-79.87104
39.62967	-79.87175
39.62959	-79.87184
39.62932	-79.87205
39.62900	-79.87225
39.62894	-79.87232
39.62889	-79.87242
39.62877	-79.87295
39.62876	-79.87327
39.62879	-79.87359
39.62879	-79.87377
39.62903	-79.87518
39.62903	-79.87544
39.62901	-79.87557
39.62900	-79.87562
39.62895	-79.87574
39.62737	-79.87837
39.62730	-79.87846
39.62700	-79.87873
39.62559	-79.87977
39.62501	-79.88026
39.62377	-79.88155
39.62351	-79.88179
39.62336	-79.88190
39.62299	-79.88208
39.62211	-79.88224
39.62181	-79.88227
39.62163	-79.88231
39.62135	-79.88241
39.62018	-79.88313
39.62007	-79.88316
39.61972	-79.88320
39.61872	-79.88322
39.61823	-79.88320
39.61785	-79.88315
39.61765	-79.88313
39.61729	-79.88304
39.61711	-79.88302
39.61685	-79.88294
39.61653	-79.88285
39.61626	-79.88275
39.61598	-79.88267
39.61587	-79.88265
39.61550	-79.88268
39.61521	-79.88276
39.61473	-79.88296
39.61407	-79.88330
39.61378	-79.88348
39.61297	-79.88408
39.61268	-79.88435
39.61252	-79.88452
39.61236	-79.88466
39.61194	-79.88495
39.61116	-79.88534
39.61072	-79.88559
39.61067	-79.88561
39.60962	-79.88631
39.60938	-79.88826
39.60933	-79.88854
39.60927	-79.88872
39.60920	-79.88884
39.60908	-79.88895
39.60896	-79.88902
39.60876	-79.88907
39.60870	-79.88911
39.60863	-79.88918
39.60852	-79.88932
39.60843	-79.88951
39.60791	-79.89102
39.60775	-79.89137
39.60768	-79.89148
39.60633	-79.89324
39.60606	-79.89360
39.60601	-79.89369
39.60592	-79.89399
39.60589	-79.89452
39.60589	-79.89468
39.60595	-79.89496
39.60716	-79.89749
39.60723	-79.89770
39.60731	-79.89804
39.60765	-79.90017
39.60773	-79.90159
39.60775	-79.90313
39.60774	-79.90330
39.60760	-79.90394
39.60663	-79.90727
39.60630	-79.90821
39.60541	-79.91042
39.60527	-79.91075
39.60455	-79.91193
39.60442	-79.91216
39.60434	-79.91237
39.60429	-79.91257
39.60406	-79.91399
39.60403	-79.91428
39.60405	-79.91472
39.60410	-79.91496
39.60432	-79.91551
39.60494	-79.91676
39.60518	-79.91714
39.60544	-79.91730
39.60562	-79.91736
39.60604	-79.91742
39.60633	-79.91743
39.60701	-79.91735
39.60709	-79.91736
39.60743	-79.91749
39.60757	-79.91763
39.60766	-79.91774
39.60773	-79.91785
39.60783	-79.91808
39.60787	-79.91825
39.60795	-79.91889
39.60808	-79.91931
39.60812	-79.91940
39.60826	-79.91964
39.60841	-79.91983
39.60865	-79.92012
39.60919	-79.92068
39.60977	-79.92112
39.61069	-79.92174
39.61070	-79.92176
39.61092	-79.92194
39.61127	-79.92218
39.61141	-79.92225
39.61170	-79.92235
39.61183	-79.92237
39.61218	-79.92231
39.61463	-79.92166
39.61512	-79.92154
39.61520	-79.92150
39.61590	-79.92136
39.61611	-79.92133
39.61640	-79.92133
39.61671	-79.92140
39.61691	-79.92148
39.61732	-79.92168
39.61758	-79.92182
39.61761	-79.92183
39.61881	-79.92248
39.61983	-79.92293
39.62317	-79.92403
39.62375	-79.92424
39.62385	-79.92427
39.62446	-79.92455
39.62464	-79.92467
39.62484	-79.92483
39.62489	-79.92499
39.62505	-79.92518
39.62608	-79.92660
39.62642	-79.92714
39.62684	-79.92767
39.62972	-79.93231
39.62981	-79.93248
39.62996	-79.93285
39.63012	-79.93338
39.63017	-79.93369
39.63020	-79.93440
39.63016	-79.93491
39.62999	-79.93549
39.62997	-79.93631
39.62981	-79.93748
39.62976	-79.93773
39.62968	-79.93803
39.62959	-79.93829
39.62946	-79.93857
39.62932	-79.93879
39.62912	-79.93900
39.62798	-79.94005
39.62774	-79.94036
39.62651	-79.94275
39.62631	-79.94319
39.62613	-79.94346
39.62506	-79.94460
39.62498	-79.94467
39.62489	-79.94473
39.62470	-79.94493
39.62453	-79.94508
39.62418	-79.94544
39.62370	-79.94588
39.62367	-79.94597
39.62367	-79.94601
39.62369	-79.94608
39.62373	-79.94613
39.62378	-79.94616
39.62383	-79.94617
39.62448	-79.94611
39.62629	-79.94650
39.62638	-79.94663
39.62675	-79.94818
39.62681	-79.94836
39.62712	-79.94910
39.62735	-79.94953
39.62738	-79.94967
39.62741	-79.95003
39.62740	-79.95293
39.62742	-79.95308
39.62835	-79.95382
39.62851	-79.95396
39.62872	-79.95410
39.62894	-79.95430
39.62934	-79.95505
39.62978	-79.95594
39.62929	-79.95636
39.62882	-79.95675
39.62838	-79.95588
39.62901	-79.95532
39.62934	-79.95505
39.62901	-79.95442
39.62894	-79.95430
39.62874	-79.95412
39.62872	-79.95410
39.62851	-79.95396
39.62835	-79.95382
39.62821	-79.95372
39.62742	-79.95308
39.62740	-79.95293
39.62741	-79.95003
39.62738	-79.94967
39.62735	-79.94953
39.62712	-79.94910
39.62681	-79.94836
39.62675	-79.94818
39.62666	-79.94776
39.62638	-79.94663
39.62629	-79.94650
39.62448	-79.94611
39.62383	-79.94617
39.62378	-79.94616
39.62373	-79.94613
39.62369	-79.94608
39.62367	-79.94601
39.62367	-79.94597
39.62370	-79.94588
39.62418	-79.94544
39.62453	-79.94508
39.62470	-79.94493
39.62489	-79.94473
39.62498	-79.94467
39.62506	-79.94460
39.62613	-79.94346
39.62631	-79.94319
39.62651	-79.94275
39.62774	-79.94036
39.62798	-79.94005
39.62912	-79.93900
39.62932	-79.93879
39.62946	-79.93857
39.62959	-79.93829
39.62968	-79.93803
39.62981	-79.93748
39.62988	-79.93702
39.62997	-79.93631
39.63013	-79.93630
39.63112	-79.93474
39.63127	-79.93460
39.63141	-79.93518
39.63145	-79.93543
39.63144	-79.93566
39.63142	-79.93574
39.63137	-79.93581
39.63132	-79.93593
39.63063	-79.93683
39.63014	-79.93737
39.63013	-79.93707
39.63005	-79.93665
39.63004	-79.93656
39.63013	-79.93630
39.62997	-79.93631
39.62981	-79.93748
39.62976	-79.93773
39.62968	-79.93803
39.62959	-79.93829
39.62946	-79.93857
39.62932	-79.93879
39.62912	-79.93900
39.62798	-79.94005
39.62774	-79.94036
39.62651	-79.94275
39.62631	-79.94319
39.62613	-79.94346
39.62506	-79.94460
39.62498	-79.94467
39.62489	-79.94473
39.62470	-79.94493
39.62453	-79.94508
39.62418	-79.94544
39.62370	-79.94588
39.62367	-79.94597
39.62367	-79.94601
39.62369	-79.94608
39.62373	-79.94613
39.62378	-79.94616
39.62383	-79.94617
39.62448	-79.94611
39.62629	-79.94650
39.62638	-79.94663
39.62675	-79.94818
39.62681	-79.94836
39.62712	-79.94910
39.62735	-79.94953
39.62738	-79.94967
39.62741	-79.95003
39.62740	-79.95293
39.62742	-79.95308
39.62835	-79.95382
39.62851	-79.95396
39.62872	-79.95410
39.62894	-79.95430
39.63046	-79.95722
39.63067	-79.95761
39.63017	-79.95807
39.62971	-79.95847
39.62939	-79.95874
39.62966	-79.95932
39.62959	-79.95934
39.62918	-79.95963
39.62916	-79.95965
39.62903	-79.95974
