39.65286	-80.00608
39.65268	-80.00597
39.65253	-80.00579
39.65240	-80.00557
39.65211	-80.00500
39.65194	-80.00469
39.65160	-80.00398
39.65133	-80.00360
39.65097	-80.00332
39.65037	-80.00302
39.64958	-80.00263
39.64878	-80.00224
39.64800	-80.00185
39.64835	-80.00066
39.64781	-80.00040
39.64765	-80.00032
39.64750	-80.00025
39.64735	-80.00019
39.64720	-80.00011
39.64705	-80.00002
39.64690	-79.99995
39.64676	-79.99987
39.64659	-79.99977
39.64644	-79.99971
39.64629	-79.99964
39.64614	-79.99957
39.64600	-79.99951
39.64585	-79.99945
39.64570	-79.99938
39.64557	-79.99932
39.64570	-79.99938
39.64585	-79.99945
39.64600	-79.99951
39.64614	-79.99957
39.64629	-79.99964
39.64644	-79.99971
39.64659	-79.99977
39.64676	-79.99987
39.64690	-79.99995
39.64705	-80.00002
39.64720	-80.00011
39.64735	-80.00019
39.64750	-80.00025
39.64765	-80.00032
39.64781	-80.00040
39.64835	-80.00066
39.64800	-80.00185
39.64878	-80.00224
39.64958	-80.00263
39.65037	-80.00302
39.65097	-80.00332
39.65133	-80.00360
39.65160	-80.00398
39.65194	-80.00469
39.65211	-80.00500
39.65240	-80.00557
39.65253	-80.00579
39.65268	-80.00597
39.65286	-80.00608
39.65304	-80.00616
39.65325	-80.00622
39.65350	-80.00625
39.65393	-80.00610
39.65409	-80.00597
39.65421	-80.00588
39.65440	-80.00563
39.65451	-80.00540
39.65458	-80.00518
39.65460	-80.00510
39.65466	-80.00488
39.65467	-80.00482
39.65483	-80.00415
39.65489	-80.00395
39.65508	-80.00327
39.65515	-80.00311
39.65521	-80.00300
39.65523	-80.00297
39.65530	-80.00287
39.65539	-80.00279
39.65546	-80.00276
39.65554	-80.00274
39.65564	-80.00272
39.65580	-80.00271
39.65590	-80.00272
39.65600	-80.00276
39.65680	-80.00332
39.65750	-80.00380
39.65773	-80.00329
39.65796	-80.00277
39.65810	-80.00247
39.65821	-80.00225
39.65833	-80.00205
39.65841	-80.00192
39.65849	-80.00181
39.65855	-80.00175
39.65861	-80.00168
39.65868	-80.00161
39.65878	-80.00150
39.65921	-80.00105
39.65929	-80.00118
39.65945	-80.00129
39.65949	-80.00134
39.65958	-80.00149
39.65963	-80.00159
39.65966	-80.00166
39.65983	-80.00195
39.65997	-80.00274
39.66008	-80.00327
39.66014	-80.00359
39.66018	-80.00382
39.66040	-80.00482
39.66045	-80.00506
39.66048	-80.00520
39.66051	-80.00533
39.66054	-80.00549
39.66058	-80.00567
39.66066	-80.00608
39.66074	-80.00634
39.66075	-80.00639
39.66081	-80.00663
39.66088	-80.00685
39.66100	-80.00717
39.66116	-80.00751
39.66130	-80.00777
39.66166	-80.00837
39.66180	-80.00855
39.66198	-80.00877
39.66221	-80.00900
39.66248	-80.00925
39.66275	-80.00948
39.66423	-80.01079
39.66465	-80.01117
39.66488	-80.01138
39.66499	-80.01151
39.66511	-80.01166
39.66521	-80.01184
39.66530	-80.01200
39.66536	-80.01213
39.66541	-80.01226
39.66545	-80.01237
39.66548	-80.01249
39.66552	-80.01268
39.66554	-80.01278
39.66558	-80.01309
39.66559	-80.01323
39.66560	-80.01359
39.66559	-80.01381
39.66561	-80.01417
39.66563	-80.01436
39.66565	-80.01451
39.66566	-80.01459
39.66570	-80.01472
39.66573	-80.01483
39.66578	-80.01497
39.66582	-80.01507
39.66588	-80.01523
39.66598	-80.01542
39.66614	-80.01574
39.66622	-80.01592
39.66630	-80.01615
39.66642	-80.01648
39.66651	-80.01676
39.66682	-80.01772
39.66691	-80.01800
39.66696	-80.01819
39.66700	-80.01835
39.66703	-80.01851
39.66706	-80.01867
39.66709	-80.01891
39.66713	-80.01935
39.66715	-80.01963
39.66715	-80.01980
39.66715	-80.01997
39.66715	-80.02012
39.66713	-80.02031
39.66711	-80.02049
39.66708	-80.02067
39.66702	-80.02107
39.66701	-80.02115
39.66698	-80.02134
39.66689	-80.02237
39.66687	-80.02294
39.66687	-80.02305
39.66689	-80.02345
39.66690	-80.02354
39.66697	-80.02423
39.66708	-80.02525
39.66712	-80.02555
39.66716	-80.02576
39.66720	-80.02595
39.66725	-80.02615
39.66731	-80.02637
39.66739	-80.02662
39.66746	-80.02681
39.66753	-80.02697
39.66761	-80.02713
39.66769	-80.02730
39.66780	-80.02750
39.66790	-80.02767
39.66797	-80.02777
39.66832	-80.02823
39.66847	-80.02841
39.66864	-80.02859
39.66877	-80.02872
39.66870	-80.02902
39.66868	-80.02925
39.66864	-80.02980
39.66856	-80.03121
39.66855	-80.03142
39.66850	-80.03163
39.66844	-80.03187
39.66838	-80.03206
39.66825	-80.03238
39.66799	-80.03296
39.66790	-80.03320
39.66785	-80.03339
39.66779	-80.03370
39.66765	-80.03439
39.66760	-80.03465
39.66753	-80.03492
39.66746	-80.03516
39.66741	-80.03533
39.66717	-80.03587
39.66705	-80.03615
39.66700	-80.03629
39.66694	-80.03642
39.66688	-80.03663
39.66682	-80.03685
39.66681	-80.03694
39.66679	-80.03713
39.66682	-80.03741
39.66684	-80.03760
39.66688	-80.03785
39.66702	-80.03869
39.66706	-80.03896
39.66710	-80.03928
39.66714	-80.03967
39.66721	-80.04040
39.66726	-80.04073
39.66737	-80.04137
39.66740	-80.04161
39.66741	-80.04173
39.66740	-80.04185
39.66737	-80.04207
39.66735	-80.04221
39.66732	-80.04235
39.66727	-80.04270
39.66724	-80.04290
39.66715	-80.04347
39.66705	-80.04404
39.66701	-80.04441
39.66698	-80.04514
39.66694	-80.04606
39.66693	-80.04658
39.66693	-80.04682
39.66695	-80.04742
39.66698	-80.04788
39.66702	-80.04822
39.66709	-80.04918
39.66710	-80.04939
39.66710	-80.04956
39.66709	-80.04988
39.66700	-80.05080
39.66699	-80.05090
39.66700	-80.05111
39.66708	-80.05162
39.66710	-80.05175
39.66714	-80.05205
39.66715	-80.05225
39.66715	-80.05234
39.66714	-80.05241
39.66711	-80.05258
39.66709	-80.05268
39.66706	-80.05278
39.66701	-80.05293
39.66697	-80.05304
39.66694	-80.05312
39.66690	-80.05321
39.66689	-80.05324
39.66681	-80.05341
39.66656	-80.05379
39.66645	-80.05396
39.66635	-80.05420
39.66622	-80.05450
39.66618	-80.05461
39.66594	-80.05518
39.66578	-80.05560
39.66569	-80.05582
39.66565	-80.05590
39.66554	-80.05612
39.66546	-80.05625
39.66534	-80.05646
39.66526	-80.05662
39.66521	-80.05675
39.66514	-80.05698
39.66474	-80.05831
39.66466	-80.05865
39.66465	-80.05875
39.66463	-80.05885
39.66462	-80.05909
39.66462	-80.05949
39.66466	-80.05995
39.66468	-80.06009
39.66470	-80.06047
39.66474	-80.06111
39.66476	-80.06118
39.66480	-80.06133
39.66482	-80.06140
39.66484	-80.06144
39.66506	-80.06182
39.66536	-80.06234
39.66541	-80.06248
39.66543	-80.06259
39.66546	-80.06273
39.66546	-80.06276
39.66547	-80.06283
39.66546	-80.06292
39.66545	-80.06302
39.66540	-80.06322
39.66525	-80.06373
39.66520	-80.06392
39.66515	-80.06414
39.66509	-80.06454
39.66505	-80.06491
39.66502	-80.06552
39.66500	-80.06663
39.66498	-80.06725
39.66497	-80.06746
39.66494	-80.06858
39.66488	-80.07036
39.66488	-80.07054
39.66490	-80.07073
39.66493	-80.07088
39.66497	-80.07101
39.66500	-80.07109
39.66507	-80.07123
39.66514	-80.07134
39.66525	-80.07147
39.66528	-80.07150
39.66538	-80.07152
39.66545	-80.07155
39.66557	-80.07164
39.66573	-80.07179
39.66612	-80.07211
39.66643	-80.07236
39.66650	-80.07240
39.66655	-80.07243
39.66662	-80.07245
39.66674	-80.07246
39.66689	-80.07243
39.66699	-80.07241
39.66710	-80.07237
39.66719	-80.07232
39.66728	-80.07228
39.66737	-80.07222
39.66745	-80.07216
39.66746	-80.07215
39.66755	-80.07205
39.66760	-80.07197
39.66767	-80.07186
39.66769	-80.07180
