39.65900	-79.89376
39.65883	-79.89388
39.65867	-79.89395
39.65853	-79.89398
39.65840	-79.89398
39.65836	-79.89397
39.65797	-79.89375
39.65721	-79.89264
39.65648	-79.89135
39.65601	-79.89061
39.65573	-79.89041
39.65540	-79.89033
39.65484	-79.89027
39.65471	-79.89025
39.65457	-79.89020
39.65426	-79.89005
39.65416	-79.89003
39.65399	-79.89005
39.65367	-79.88937
39.65356	-79.88915
39.65341	-79.88884
39.65332	-79.88860
39.65276	-79.88910
39.65217	-79.88952
39.65193	-79.88964
39.65146	-79.88975
39.65126	-79.88976
39.65099	-79.88975
39.64963	-79.88952
39.64931	-79.88950
39.64891	-79.88954
39.64895	-79.88923
39.64904	-79.88910
39.64913	-79.88905
39.64904	-79.88910
39.64895	-79.88923
39.64891	-79.88954
39.64871	-79.88958
39.64852	-79.88965
39.64840	-79.88970
39.64804	-79.88991
39.64750	-79.89030
39.64740	-79.89044
39.64711	-79.89071
39.64687	-79.89101
39.64662	-79.89147
39.64653	-79.89174
39.64652	-79.89181
39.64650	-79.89187
39.64647	-79.89205
39.64644	-79.89237
39.64644	-79.89261
39.64689	-79.89750
39.64704	-79.89822
39.64716	-79.89870
39.64724	-79.89892
39.64743	-79.89932
39.64805	-79.90037
39.64852	-79.90122
39.64910	-79.90217
39.64982	-79.90365
39.65027	-79.90491
39.65047	-79.90560
39.65090	-79.90740
39.65105	-79.90804
39.65165	-79.91014
39.65178	-79.91054
39.65213	-79.91144
39.65242	-79.91211
39.65251	-79.91237
39.65283	-79.91304
39.65246	-79.91337
39.65239	-79.91345
39.65228	-79.91361
39.65225	-79.91367
39.65223	-79.91374
39.65220	-79.91380
39.65220	-79.91382
39.65217	-79.91392
39.65215	-79.91412
39.65217	-79.91429
39.65217	-79.91435
39.65219	-79.91445
39.65255	-79.91550
39.65277	-79.91626
39.65287	-79.91671
39.65287	-79.91675
39.65289	-79.91683
39.65289	-79.91686
39.65290	-79.91690
39.65290	-79.91710
39.65284	-79.91750
39.65264	-79.91823
39.65257	-79.91857
39.65252	-79.91924
39.65249	-79.91974
39.65243	-79.92018
39.65239	-79.92029
39.65225	-79.92050
39.65217	-79.92058
39.65192	-79.92074
39.65121	-79.92108
39.65117	-79.92109
39.65113	-79.92111
39.65103	-79.92113
39.65089	-79.92113
39.65082	-79.92112
39.65060	-79.92104
39.65046	-79.92097
39.65031	-79.92093
39.65013	-79.92092
39.65000	-79.92094
39.64990	-79.92097
39.64971	-79.92107
39.64960	-79.92115
39.64925	-79.92154
39.64895	-79.92112
39.64867	-79.92080
39.64861	-79.92076
39.64855	-79.92075
39.64841	-79.92079
39.64803	-79.92112
39.64789	-79.92120
39.64761	-79.92129
39.64719	-79.92139
39.64605	-79.92163
39.64564	-79.92181
39.64512	-79.92220
39.64473	-79.92246
39.64446	-79.92260
39.64395	-79.92279
39.64305	-79.92319
39.64032	-79.92455
39.63998	-79.92473
39.63952	-79.92492
39.63905	-79.92502
39.63662	-79.92494
39.63653	-79.92495
39.63625	-79.92502
39.63592	-79.92517
39.63518	-79.92544
39.63465	-79.92569
39.63422	-79.92591
39.63377	-79.92618
39.63367	-79.92629
39.63356	-79.92645
39.63348	-79.92662
39.63345	-79.92674
39.63336	-79.92754
39.63331	-79.92772
39.63324	-79.92787
39.63298	-79.92816
39.63258	-79.92854
39.63199	-79.92896
39.63187	-79.92900
39.63173	-79.92902
39.63153	-79.92907
39.63138	-79.92913
39.63168	-79.92994
39.63297	-79.93270
39.63349	-79.93453
39.63353	-79.93475
39.63359	-79.93651
39.63357	-79.93667
39.63354	-79.93677
39.63345	-79.93695
39.63144	-79.93955
39.63067	-79.94047
39.63032	-79.94094
39.63025	-79.94107
39.63020	-79.94124
39.63019	-79.94141
39.63019	-79.94164
39.63022	-79.94180
39.63031	-79.94197
39.63078	-79.94266
39.63072	-79.94271
39.63036	-79.94325
39.63025	-79.94347
39.63010	-79.94393
39.62995	-79.94436
39.62982	-79.94472
39.62961	-79.94517
39.62946	-79.94544
39.62924	-79.94573
39.62892	-79.94609
39.62885	-79.94623
39.62882	-79.94634
39.62885	-79.94654
39.62927	-79.94735
39.62976	-79.94844
39.62997	-79.94898
39.63012	-79.94931
39.63017	-79.94939
39.63020	-79.94946
39.63029	-79.94956
39.63044	-79.94967
39.63056	-79.94972
39.63069	-79.94973
39.63169	-79.94950
39.63195	-79.94947
39.63204	-79.94944
39.63218	-79.94933
39.63232	-79.94915
39.63242	-79.94906
39.63255	-79.94902
39.63264	-79.94908
39.63267	-79.94913
39.63269	-79.94917
39.63269	-79.94921
39.63271	-79.94930
39.63271	-79.94933
39.63255	-79.94986
39.63251	-79.94996
39.63241	-79.95014
39.63232	-79.95029
39.63183	-79.95071
39.63143	-79.95098
39.63134	-79.95111
39.63132	-79.95118
39.63130	-79.95132
39.63133	-79.95152
39.63169	-79.95286
39.63221	-79.95387
39.62953	-79.95614
39.62793	-79.95753
39.62833	-79.95838
39.62882	-79.95924
39.62939	-79.95874
39.62966	-79.95932
39.62959	-79.95934
39.62903	-79.95974
