39.63244	-79.97660
39.63245	-79.97661
39.63246	-79.97669
39.63268	-79.97760
39.63272	-79.97771
39.63275	-79.97782
39.63306	-79.97864
39.63338	-79.97941
39.63344	-79.97962
39.63345	-79.97967
39.63347	-79.97973
39.63347	-79.97978
39.63348	-79.97984
39.63348	-79.97998
39.63347	-79.98003
39.63346	-79.98017
39.63339	-79.98072
39.63333	-79.98095
39.63332	-79.98103
39.63330	-79.98109
39.63327	-79.98115
39.63325	-79.98121
39.63319	-79.98133
39.63301	-79.98162
39.63247	-79.98246
39.63229	-79.98271
39.63195	-79.98311
39.63136	-79.98387
39.63121	-79.98409
39.63088	-79.98467
39.63009	-79.98620
39.62989	-79.98655
39.62968	-79.98683
39.62961	-79.98701
39.62958	-79.98704
39.62928	-79.98731
39.62858	-79.98778
39.62705	-79.98870
39.62692	-79.98878
39.62687	-79.98889
39.62676	-79.98900
39.62669	-79.98910
39.62661	-79.98922
39.62657	-79.98931
39.62656	-79.98935
39.62654	-79.98940
39.62650	-79.98956
39.62646	-79.98988
39.62653	-79.99009
39.62664	-79.99032
39.62667	-79.99037
39.62672	-79.99043
39.62679	-79.99050
39.62695	-79.99060
39.62703	-79.99063
39.62712	-79.99065
39.62728	-79.99065
39.62745	-79.99063
39.62760	-79.99057
39.62771	-79.99050
39.62781	-79.99040
39.62786	-79.99034
39.62796	-79.99015
39.62799	-79.99006
39.62803	-79.98990
39.62805	-79.98970
39.62804	-79.98963
39.62804	-79.98957
39.62802	-79.98944
39.62793	-79.98922
39.62789	-79.98914
39.62783	-79.98906
39.62775	-79.98898
39.62760	-79.98887
39.62750	-79.98882
39.62687	-79.98855
39.62655	-79.98844
39.62635	-79.98830
39.62590	-79.98820
39.62537	-79.98812
39.62509	-79.98809
39.62466	-79.98807
39.62449	-79.98807
39.62412	-79.98809
39.62378	-79.98813
39.62303	-79.98825
39.62274	-79.98833
39.62231	-79.98847
39.61656	-79.99077
39.61355	-79.99201
39.61136	-79.99287
39.61052	-79.99313
39.60975	-79.99329
39.60929	-79.99336
39.60867	-79.99343
39.60820	-79.99346
39.60752	-79.99347
39.60708	-79.99345
39.60667	-79.99341
39.60568	-79.99324
39.60514	-79.99310
39.60463	-79.99295
39.60386	-79.99269
39.60316	-79.99241
39.60230	-79.99198
39.60175	-79.99165
39.60108	-79.99121
39.60062	-79.99087
39.60038	-79.99068
39.59990	-79.99026
39.59929	-79.98969
39.59880	-79.98917
39.59820	-79.98847
39.59757	-79.98765
39.59705	-79.98687
39.59651	-79.98596
39.59433	-79.98189
39.59407	-79.98147
39.59377	-79.98106
39.59336	-79.98064
39.59323	-79.98050
39.59308	-79.98038
39.59264	-79.98007
39.59233	-79.97988
39.59195	-79.97971
39.59166	-79.97961
39.59143	-79.97955
39.59102	-79.97947
39.58991	-79.97941
39.58949	-79.97938
39.58416	-79.97924
39.58336	-79.97918
39.58279	-79.97907
39.58258	-79.97901
39.58240	-79.97895
39.58218	-79.97886
39.58205	-79.97880
39.58168	-79.97859
39.58140	-79.97840
39.58112	-79.97819
39.58029	-79.97750
39.57994	-79.97719
39.57929	-79.97667
39.57876	-79.97632
39.57853	-79.97620
39.57828	-79.97609
39.57787	-79.97595
39.57763	-79.97589
39.57717	-79.97580
39.57681	-79.97576
39.57647	-79.97576
39.57582	-79.97580
39.57496	-79.97599
39.57453	-79.97613
39.57412	-79.97631
39.57375	-79.97651
39.57338	-79.97675
39.57303	-79.97701
39.57269	-79.97729
39.57241	-79.97754
39.57172	-79.97820
39.57150	-79.97843
39.57145	-79.97847
39.56924	-79.98062
39.56867	-79.98113
39.56844	-79.98132
39.56813	-79.98154
39.56798	-79.98164
39.56767	-79.98181
39.56723	-79.98201
39.56706	-79.98206
39.56690	-79.98212
39.56658	-79.98219
39.56654	-79.98219
39.56598	-79.98229
39.56543	-79.98236
39.56028	-79.98315
39.55932	-79.98332
39.55876	-79.98347
39.55859	-79.98353
39.55364	-79.98504
39.55325	-79.98515
39.55290	-79.98522
39.55272	-79.98525
39.55228	-79.98528
39.55203	-79.98528
39.55184	-79.98527
39.54901	-79.98498
39.54870	-79.98496
39.54695	-79.98475
39.54598	-79.98466
39.54516	-79.98465
39.54470	-79.98473
39.54446	-79.98478
39.54437	-79.98481
39.54421	-79.98485
39.54351	-79.98511
39.54336	-79.98518
39.54312	-79.98531
39.54261	-79.98563
39.54240	-79.98579
39.54206	-79.98608
39.54171	-79.98642
39.54136	-79.98680
39.54115	-79.98707
39.54069	-79.98776
39.54055	-79.98802
39.54045	-79.98818
39.53799	-79.99269
39.53774	-79.99310
39.53766	-79.99325
39.53743	-79.99360
39.53713	-79.99400
39.53697	-79.99419
39.53656	-79.99461
39.53600	-79.99505
39.53571	-79.99523
39.53494	-79.99565
39.53343	-79.99641
39.53305	-79.99664
39.53290	-79.99675
39.53250	-79.99709
39.53240	-79.99719
39.53203	-79.99762
39.53181	-79.99792
39.53152	-79.99840
39.53123	-79.99900
39.53092	-79.99986
39.52931	-80.00467
39.52896	-80.00567
39.52885	-80.00597
39.52875	-80.00620
39.52859	-80.00654
39.52818	-80.00722
39.52806	-80.00740
39.52774	-80.00782
39.52743	-80.00815
39.52729	-80.00829
39.52693	-80.00860
39.52656	-80.00885
39.52594	-80.00921
39.52332	-80.01029
39.52279	-80.01055
39.52252	-80.01071
39.52222	-80.01094
39.52199	-80.01114
39.52170	-80.01144
39.52147	-80.01172
39.52138	-80.01186
39.52124	-80.01204
39.52109	-80.01228
39.52084	-80.01274
39.52064	-80.01320
39.52056	-80.01341
39.52042	-80.01387
39.52037	-80.01405
39.52022	-80.01493
39.52020	-80.01515
39.52018	-80.01563
39.52019	-80.01605
39.52022	-80.01652
39.52031	-80.01709
39.52049	-80.01784
39.52111	-80.01962
39.52125	-80.02002
39.52153	-80.02095
39.52165	-80.02156
39.52174	-80.02226
39.52177	-80.02264
39.52175	-80.02362
39.52170	-80.02414
39.52167	-80.02439
39.52085	-80.02959
39.52067	-80.03063
39.52055	-80.03146
39.52051	-80.03176
39.52044	-80.03273
39.52044	-80.03340
39.52046	-80.03373
39.52047	-80.03394
39.52065	-80.03592
39.52069	-80.03651
39.52071	-80.03711
39.52069	-80.03806
39.52058	-80.03912
39.52044	-80.03994
39.52033	-80.04043
39.52005	-80.04131
39.51986	-80.04185
39.51976	-80.04208
39.51958	-80.04257
39.51830	-80.04515
39.51794	-80.04593
39.51770	-80.04652
39.51747	-80.04724
39.51726	-80.04801
39.51716	-80.04846
39.51711	-80.04876
39.51704	-80.04932
39.51699	-80.04977
39.51670	-80.05502
39.51662	-80.05619
39.51648	-80.05718
39.51637	-80.05772
39.51616	-80.05853
39.51599	-80.05904
39.51597	-80.05912
39.51584	-80.05947
39.51557	-80.06011
39.51542	-80.06043
39.51262	-80.06562
39.51224	-80.06622
39.51194	-80.06663
39.51149	-80.06719
39.51132	-80.06738
39.51059	-80.06808
39.51042	-80.06822
39.51025	-80.06834
39.51023	-80.06836
39.50976	-80.06868
39.50953	-80.06883
39.50905	-80.06908
39.50881	-80.06919
39.50872	-80.06922
39.50852	-80.06931
39.50464	-80.07080
39.50463	-80.07081
39.50445	-80.07088
39.50353	-80.07131
39.50271	-80.07178
39.50242	-80.07196
39.50205	-80.07220
39.49515	-80.07713
39.49323	-80.07855
39.49287	-80.07886
39.49243	-80.07927
39.49217	-80.07954
39.49176	-80.08003
39.49146	-80.08044
39.49110	-80.08100
39.49085	-80.08146
39.49067	-80.08182
39.49034	-80.08259
39.49019	-80.08300
39.48993	-80.08387
39.48978	-80.08454
39.48968	-80.08508
39.48958	-80.08584
39.48911	-80.09073
39.48901	-80.09158
39.48899	-80.09180
39.48894	-80.09208
39.48880	-80.09266
39.48863	-80.09317
39.48854	-80.09339
39.48830	-80.09389
39.48804	-80.09430
39.48770	-80.09475
39.48737	-80.09509
39.48696	-80.09542
