39.65071	-79.90660
39.65090	-79.90740
39.65105	-79.90804
39.65123	-79.90871
39.65143	-79.90940
39.65165	-79.91014
39.65178	-79.91054
39.65198	-79.91106
39.65213	-79.91144
39.65224	-79.91169
39.65242	-79.91211
39.65251	-79.91237
39.65283	-79.91304
39.65273	-79.91312
39.65248	-79.91335
39.65246	-79.91337
39.65239	-79.91345
39.65229	-79.91360
39.65228	-79.91361
39.65225	-79.91367
39.65223	-79.91374
39.65220	-79.91380
39.65217	-79.91392
39.65216	-79.91405
39.65215	-79.91412
39.65216	-79.91420
39.65217	-79.91429
39.65217	-79.91435
39.65219	-79.91445
39.65235	-79.91495
39.65255	-79.91550
39.65277	-79.91626
39.65280	-79.91642
39.65283	-79.91656
39.65286	-79.91666
39.65287	-79.91671
39.65287	-79.91675
39.65288	-79.91679
39.65289	-79.91683
39.65289	-79.91686
39.65290	-79.91690
39.65290	-79.91694
39.65290	-79.91700
39.65290	-79.91710
39.65288	-79.91724
39.65284	-79.91750
39.65281	-79.91764
39.65276	-79.91782
39.65269	-79.91806
39.65264	-79.91823
39.65261	-79.91839
39.65257	-79.91857
39.65255	-79.91879
39.65253	-79.91912
39.65252	-79.91924
39.65249	-79.91974
39.65246	-79.92000
39.65243	-79.92018
39.65239	-79.92029
39.65233	-79.92039
39.65225	-79.92050
39.65217	-79.92058
39.65209	-79.92064
39.65192	-79.92074
39.65126	-79.92105
39.65121	-79.92108
39.65117	-79.92109
39.65113	-79.92111
39.65109	-79.92112
39.65103	-79.92113
39.65098	-79.92113
39.65093	-79.92113
39.65089	-79.92113
39.65082	-79.92112
39.65078	-79.92110
39.65069	-79.92107
39.65060	-79.92104
39.65046	-79.92097
39.65040	-79.92095
39.65031	-79.92093
39.65025	-79.92093
39.65019	-79.92092
39.65013	-79.92092
39.65007	-79.92093
39.65000	-79.92094
39.64990	-79.92097
39.64971	-79.92107
39.64960	-79.92115
39.64948	-79.92127
39.64925	-79.92154
39.64903	-79.92181
39.64894	-79.92191
39.64878	-79.92208
39.64844	-79.92250
39.64826	-79.92270
39.64798	-79.92298
39.64753	-79.92347
39.64713	-79.92393
39.64660	-79.92453
39.64638	-79.92479
39.64614	-79.92510
39.64594	-79.92539
39.64566	-79.92578
39.64521	-79.92643
39.64499	-79.92677
39.64468	-79.92727
39.64445	-79.92769
39.64429	-79.92801
39.64414	-79.92828
39.64370	-79.92918
39.64328	-79.93002
39.64312	-79.93035
39.64308	-79.93046
39.64303	-79.93060
39.64297	-79.93076
39.64294	-79.93097
39.64291	-79.93114
39.64290	-79.93132
39.64290	-79.93151
39.64291	-79.93167
39.64292	-79.93186
39.64295	-79.93186
39.64298	-79.93186
39.64300	-79.93187
39.64302	-79.93188
39.64304	-79.93189
39.64306	-79.93191
39.64308	-79.93192
39.64310	-79.93194
39.64312	-79.93197
39.64313	-79.93199
39.64314	-79.93202
39.64315	-79.93204
39.64316	-79.93207
39.64317	-79.93210
39.64317	-79.93213
39.64317	-79.93217
39.64317	-79.93220
39.64316	-79.93223
39.64316	-79.93226
39.64315	-79.93229
39.64314	-79.93231
39.64312	-79.93234
39.64311	-79.93236
39.64309	-79.93238
39.64307	-79.93240
39.64305	-79.93242
39.64303	-79.93243
39.64301	-79.93244
39.64299	-79.93245
39.64295	-79.93246
39.64293	-79.93246
39.64290	-79.93245
39.64288	-79.93245
39.64286	-79.93244
39.64284	-79.93243
39.64282	-79.93241
39.64280	-79.93239
39.64278	-79.93237
39.64276	-79.93235
39.64275	-79.93233
39.64274	-79.93230
39.64273	-79.93227
39.64272	-79.93224
39.64272	-79.93222
39.64246	-79.93231
39.64232	-79.93238
39.64222	-79.93244
39.64218	-79.93246
39.64209	-79.93256
39.64198	-79.93278
39.64190	-79.93294
39.64137	-79.93399
39.64121	-79.93432
39.64113	-79.93447
39.64103	-79.93467
39.64094	-79.93483
39.64084	-79.93498
39.64040	-79.93552
39.63964	-79.93641
39.63952	-79.93654
39.63937	-79.93669
39.63918	-79.93683
39.63865	-79.93716
39.63836	-79.93733
39.63824	-79.93742
39.63794	-79.93774
39.63784	-79.93785
39.63774	-79.93799
39.63765	-79.93814
39.63758	-79.93826
39.63750	-79.93844
39.63743	-79.93863
39.63738	-79.93882
39.63729	-79.93918
39.63725	-79.93936
39.63723	-79.93950
39.63723	-79.93961
39.63723	-79.93971
39.63726	-79.93992
39.63733	-79.94031
39.63737	-79.94058
39.63739	-79.94078
39.63741	-79.94092
39.63741	-79.94103
39.63740	-79.94108
39.63740	-79.94112
39.63739	-79.94116
39.63738	-79.94121
39.63737	-79.94124
39.63736	-79.94126
39.63733	-79.94135
39.63725	-79.94149
39.63719	-79.94158
39.63715	-79.94164
39.63709	-79.94172
39.63701	-79.94181
39.63697	-79.94183
39.63689	-79.94190
39.63642	-79.94220
39.63577	-79.94248
39.63518	-79.94274
39.63463	-79.94300
39.63424	-79.94323
39.63414	-79.94332
39.63407	-79.94340
39.63405	-79.94343
39.63405	-79.94346
39.63405	-79.94350
39.63405	-79.94355
39.63406	-79.94358
39.63407	-79.94365
39.63408	-79.94368
39.63409	-79.94370
39.63411	-79.94374
39.63413	-79.94377
39.63414	-79.94379
39.63416	-79.94381
39.63420	-79.94385
39.63437	-79.94404
39.63467	-79.94443
39.63476	-79.94451
39.63490	-79.94460
39.63510	-79.94468
39.63520	-79.94472
39.63529	-79.94477
39.63540	-79.94482
39.63546	-79.94487
39.63552	-79.94493
39.63563	-79.94505
39.63572	-79.94519
39.63586	-79.94538
39.63591	-79.94547
39.63594	-79.94553
39.63598	-79.94562
39.63600	-79.94571
39.63601	-79.94578
39.63602	-79.94585
39.63602	-79.94598
39.63600	-79.94607
39.63599	-79.94614
39.63596	-79.94621
39.63591	-79.94632
39.63585	-79.94643
39.63575	-79.94658
39.63566	-79.94673
39.63559	-79.94684
39.63528	-79.94723
39.63508	-79.94745
39.63500	-79.94754
39.63489	-79.94763
39.63476	-79.94772
39.63460	-79.94782
39.63437	-79.94787
39.63429	-79.94790
39.63425	-79.94793
39.63408	-79.94809
39.63378	-79.94841
39.63343	-79.94882
39.63320	-79.94914
39.63303	-79.94941
39.63295	-79.94956
39.63287	-79.94970
39.63279	-79.94984
39.63273	-79.94992
39.63270	-79.94996
39.63267	-79.94999
39.63261	-79.95005
39.63257	-79.95009
39.63255	-79.95012
39.63232	-79.95029
39.63219	-79.95041
39.63212	-79.95047
39.63183	-79.95071
39.63149	-79.95094
39.63143	-79.95098
39.63137	-79.95106
39.63134	-79.95111
39.63132	-79.95118
39.63131	-79.95125
39.63130	-79.95132
39.63131	-79.95141
39.63133	-79.95152
39.63137	-79.95166
39.63149	-79.95209
39.63151	-79.95217
39.63167	-79.95278
39.63169	-79.95286
39.63172	-79.95292
39.63175	-79.95298
39.63195	-79.95339
39.63200	-79.95348
39.63221	-79.95387
39.63182	-79.95418
39.63176	-79.95423
39.63153	-79.95443
39.63089	-79.95500
39.63028	-79.95551
39.63011	-79.95565
39.62978	-79.95594
39.62953	-79.95614
39.62933	-79.95632
39.62929	-79.95636
39.62924	-79.95640
39.62910	-79.95652
39.62882	-79.95675
39.62858	-79.95697
39.62793	-79.95753
39.62764	-79.95778
39.62758	-79.95784
39.62731	-79.95806
39.62774	-79.95891
39.62804	-79.95953
39.62816	-79.95977
39.62828	-79.95968
39.62869	-79.95936
39.62882	-79.95924
39.62922	-79.95889
39.62939	-79.95874
39.62966	-79.95932
39.62959	-79.95934
39.62931	-79.95954
39.62918	-79.95963
39.62916	-79.95965
39.62903	-79.95974
