39.65828	-79.93043
39.65816	-79.93036
39.65814	-79.93035
39.65801	-79.93028
39.65782	-79.93014
39.65757	-79.93000
39.65743	-79.92990
39.65735	-79.92983
39.65729	-79.92973
39.65708	-79.92929
39.65703	-79.92918
39.65698	-79.92905
39.65694	-79.92886
39.65684	-79.92847
39.65680	-79.92831
39.65679	-79.92811
39.65677	-79.92772
39.65674	-79.92737
39.65665	-79.92672
39.65661	-79.92643
39.65672	-79.92637
39.65678	-79.92627
39.65681	-79.92615
39.65681	-79.92599
39.65677	-79.92579
39.65658	-79.92542
39.65669	-79.92530
39.65679	-79.92521
39.65684	-79.92516
39.65689	-79.92514
39.65692	-79.92514
39.65698	-79.92516
39.65703	-79.92523
39.65709	-79.92534
